('swing (java)', 'gollum browser', {'weight': 0.6})
('swing (java)', 'java platform, standard edition', {'weight': 0.6})
('swing (java)', 'android (operating system)', {'weight': 0.6})
('swing (java)', 'microsoft windows', {'weight': 0.6})
('swing (java)', 'eclipse (software)', {'weight': 0.6})
('swing (java)', 'java bytecode', {'weight': 0.6})
('swing (java)', 'toplink', {'weight': 0.6})
('swing (java)', 'news ticker', {'weight': 0.6})
('swing (java)', 'apache pivot', {'weight': 0.6})
('swing (java)', 'java web start', {'weight': 0.6})
('swing (java)', 'dhtml', {'weight': 0.6})
('swing (java)', 'openjdk', {'weight': 0.6})
('swing (java)', 'icedtea', {'weight': 0.6})
('swing (java)', 'applet', {'weight': 0.6})
('swing (java)', 'plugin (computing)', {'weight': 0.6})
('swing (java)', 'mozilla prism', {'weight': 0.6})
('swing (java)', 'java platform, enterprise edition', {'weight': 0.6})
('swing (java)', 'distributed component object model', {'weight': 0.6})
('swing (java)', 'wysiwyg', {'weight': 0.6})
('swing (java)', 'java card', {'weight': 0.6})
('swing (java)', 'rollover (web design)', {'weight': 0.6})
('swing (java)', 'canvas element', {'weight': 0.6})
('swing (java)', 'qt quick', {'weight': 0.6})
('swing (java)', 'out-of-band management', {'weight': 0.6})
('swing (java)', 'application software', {'weight': 0.6})
('swing (java)', 'webgl', {'weight': 0.6})
('swing (java)', 'adobe integrated runtime', {'weight': 0.6})
('swing (java)', 'html', {'weight': 0.6})
('swing (java)', 'xulrunner', {'weight': 0.6})
('swing (java)', 'chess', {'weight': 0.6})
('swing (java)', 'android software development', {'weight': 0.6})
('swing (java)', 'just-in-time compilation', {'weight': 0.6})
('swing (java)', 'cappuccino (application development framework)', {'weight': 0.6})
('swing (java)', 'img (html element)', {'weight': 0.6})
('swing (java)', 'oxygene (programming language)', {'weight': 0.6})
('swing (java)', 'cortado (software)', {'weight': 0.6})
('swing (java)', 'list of rich internet application frameworks', {'weight': 0.6})
('swing (java)', 'server (computing)', {'weight': 0.6})
('swing (java)', 'web server', {'weight': 0.6})
('swing (java)', 'certificate server', {'weight': 0.6})
('swing (java)', 'button (computing)', {'weight': 0.6})
('swing (java)', 'meteor (web framework)', {'weight': 0.6})
('swing (java)', 'apache flex', {'weight': 0.6})
('swing (java)', 'java virtual machine', {'weight': 0.6})
('swing (java)', 'wyswyg', {'weight': 0.6})
('swing (java)', 'free java implementations', {'weight': 0.6})
('swing (java)', 'software platform', {'weight': 0.7})
('swing (java)', 'java performance', {'weight': 0.6})
('swing (java)', 'clojure', {'weight': 0.6})
('swing (java)', 'antitrust', {'weight': 0.6})
('swing (java)', 'microsoft silverlight', {'weight': 0.6})
('swing (java)', 'java community process', {'weight': 0.6})
('swing (java)', 'domain name system', {'weight': 0.6})
('swing (java)', 'java native interface', {'weight': 0.6})
('swing (java)', 'os x', {'weight': 0.6})
('swing (java)', 'freebsd', {'weight': 0.6})
('swing (java)', 'web browser', {'weight': 0.6})
('swing (java)', 'apache harmony', {'weight': 0.6})
('jruby', 'smarteiffel', {'weight': 0.6})
('jruby', 'gears (software)', {'weight': 0.6})
('jruby', 'free software programmed in ruby', {'weight': 0.5})
('jruby', 'check box', {'weight': 0.6})
('jruby', 'bytecode', {'weight': 0.6})
('jruby', 'javaserver pages', {'weight': 0.6})
('jruby', 'tcl/java', {'weight': 0.6})
('jruby', 'curl (programming language)', {'weight': 0.6})
('jruby', 'appletviewer', {'weight': 0.6})
('jruby', 'hardware acceleration', {'weight': 0.6})
('jruby', 'proxy server', {'weight': 0.6})
('jruby', 'cascading style sheets', {'weight': 0.6})
('jruby', 'compound document', {'weight': 0.6})
('jruby', 'mouse (computing)', {'weight': 0.6})
('jruby', 'cross-platform', {'weight': 0.6})
('jruby', 'process (computing)', {'weight': 0.6})
('jruby', 'user interface', {'weight': 0.6})
('jruby', 'spring framework', {'weight': 0.6})
('jruby', 'java remote method invocation', {'weight': 0.6})
('jruby', 'rhino (javascript engine)', {'weight': 0.6})
('jruby', 'openlaszlo', {'weight': 0.6})
('jruby', 'jython', {'weight': 0.6})
('jruby', 'apache struts', {'weight': 0.6})
('jruby', 'client (computing)', {'weight': 0.6})
('jruby', 'da vinci machine', {'weight': 0.7})
('jruby', 'jazelle', {'weight': 0.6})
('jruby', 'hibernate (java)', {'weight': 0.6})
('jruby', 'command-line interface', {'weight': 0.6})
('jruby', 'scripting languages', {'weight': 0.5})
('jruby', 'sandbox (security)', {'weight': 0.6})
('jruby', 'plug-in (computing)', {'weight': 0.6})
('jruby', 'static library', {'weight': 0.6})
('jruby', 'jvm programming languages', {'weight': 0.5})
('jruby', 'compiler', {'weight': 0.6})
('jruby', 'javaone', {'weight': 0.6})
('jruby', 'mandelbrot set', {'weight': 0.6})
('jruby', 'activex', {'weight': 0.6})
('jruby', 'fourier transform', {'weight': 0.6})
('jruby', 'world wind', {'weight': 0.6})
('jruby', 'c++', {'weight': 0.6})
('jruby', 'wildfly', {'weight': 0.6})
('jruby', 'hello world program', {'weight': 0.6})
('jruby', 'java (software platform)', {'weight': 0.6})
('jruby', 'protein data bank (file format)', {'weight': 0.6})
('jruby', 'google earth', {'weight': 0.6})
('jruby', 'ios (apple)', {'weight': 0.6})
('jruby', 'jdk', {'weight': 0.6})
('jruby', 'browser security', {'weight': 0.6})
('jruby', 'linux', {'weight': 0.6})
('jruby', 'free software programmed in java (programming language)', {'weight': 0.5})
('jruby', 'native code', {'weight': 0.6})
('jruby', 'google chrome', {'weight': 0.6})
('jruby', 'zk (framework)', {'weight': 0.7})
('jruby', 'oracle v. google', {'weight': 0.6})
('jruby', 'pascal (programming language)', {'weight': 0.6})
('jruby', 'call stack', {'weight': 0.6})
('jruby', 'microsoft java virtual machine', {'weight': 0.6})
('jruby', 'squawk virtual machine', {'weight': 0.6})
('jruby', 'fluid (web browser)', {'weight': 0.6})
('jruby', 'processing (programming language)', {'weight': 0.6})
('jruby', 'groovy (programming language)', {'weight': 0.6})
('jruby', 'code review', {'weight': 0.6})
('jruby', 'midlet', {'weight': 0.6})
('jruby', 'eiffel (programming language)', {'weight': 0.6})
('jruby', 'scala (programming language)', {'weight': 0.6})
('jruby', 'programming language', {'weight': 0.6})
('jruby', 'ruby (programming language)', {'weight': 0.5})
('jruby', 'central processing unit', {'weight': 0.6})
('jruby', 'web cache', {'weight': 0.6})
('jruby', 'javascript', {'weight': 0.6})
('jruby', 'google web toolkit', {'weight': 0.6})
('jruby', 'java development kit', {'weight': 0.6})
('jruby', 'html5', {'weight': 0.6})
('jruby', 'java version history', {'weight': 0.6})
('jruby', 'free software portal', {'weight': 0.7})
('jruby', 'maxine virtual machine', {'weight': 0.6})
('jruby', 'class loader', {'weight': 0.6})
('jruby', 'denial-of-service attack', {'weight': 0.6})
('jruby', 'java platform, micro edition', {'weight': 0.6})
('jruby', 'rich internet application', {'weight': 0.6})
('jruby', 'javafx', {'weight': 0.6})
('jruby', 'abstract window toolkit', {'weight': 0.6})
('jruby', 'moonlight (runtime)', {'weight': 0.6})
('jruby', 'web page', {'weight': 0.6})
('jruby', 'object-oriented programming languages', {'weight': 0.5})
('jruby', 'swing (java)', {'weight': 0.6})
('jruby', 'clipboard (software)', {'weight': 0.6})
('jruby', 'sun microsystems', {'weight': 0.6})
('jruby', 'jruby', {'weight': 1})
('jruby', 'sproutcore', {'weight': 0.6})
('jruby', 'unix', {'weight': 0.6})
('jruby', 'monkeybars framework', {'weight': 0.7})
('jruby', 'list of jvm languages', {'weight': 0.6})
('jruby', 'java servlet', {'weight': 0.6})
('jruby', 'java (programming language)', {'weight': 0.6})
('jruby', 'adobe flash', {'weight': 0.6})
('jruby', 'runtime library', {'weight': 0.6})
('jruby', 'jar (file format)', {'weight': 0.6})
('jruby', 'opengl', {'weight': 0.6})
('jruby', 'lively kernel', {'weight': 0.6})
('jruby', 'trademark', {'weight': 0.6})
('jruby', 'file system', {'weight': 0.6})
('jruby', 'integrated development environment', {'weight': 0.6})
('jruby', 'site-specific browser', {'weight': 0.6})
('jruby', 'gnu classpath', {'weight': 0.6})
('jruby', 'jvx (framework)', {'weight': 0.6})
('jruby', 'button (computing)', {'weight': 0.6})
('jruby', 'gollum browser', {'weight': 0.6})
('jruby', 'java platform, standard edition', {'weight': 0.6})
('jruby', 'android (operating system)', {'weight': 0.6})
('jruby', 'microsoft windows', {'weight': 0.6})
('jruby', 'software using the eclipse license', {'weight': 0.5})
('jruby', 'eclipse (software)', {'weight': 0.6})
('jruby', 'java bytecode', {'weight': 0.6})
('jruby', 'toplink', {'weight': 0.6})
('jruby', 'news ticker', {'weight': 0.6})
('jruby', 'apache pivot', {'weight': 0.6})
('jruby', 'java web start', {'weight': 0.6})
('jruby', 'dhtml', {'weight': 0.6})
('jruby', 'openjdk', {'weight': 0.6})
('jruby', 'icedtea', {'weight': 0.6})
('jruby', 'applet', {'weight': 0.6})
('jruby', 'plugin (computing)', {'weight': 0.6})
('jruby', 'mozilla prism', {'weight': 0.6})
('jruby', 'java platform, enterprise edition', {'weight': 0.6})
('jruby', 'distributed component object model', {'weight': 0.6})
('jruby', 'wysiwyg', {'weight': 0.6})
('jruby', 'java card', {'weight': 0.6})
('jruby', 'rollover (web design)', {'weight': 0.6})
('jruby', 'canvas element', {'weight': 0.6})
('jruby', 'qt quick', {'weight': 0.6})
('jruby', 'out-of-band management', {'weight': 0.6})
('jruby', 'application software', {'weight': 0.6})
('jruby', 'webgl', {'weight': 0.6})
('jruby', 'adobe integrated runtime', {'weight': 0.6})
('jruby', 'html', {'weight': 0.6})
('jruby', 'xulrunner', {'weight': 0.6})
('jruby', 'chess', {'weight': 0.6})
('jruby', 'android software development', {'weight': 0.6})
('jruby', 'just-in-time compilation', {'weight': 0.6})
('jruby', 'cappuccino (application development framework)', {'weight': 0.6})
('jruby', 'img (html element)', {'weight': 0.6})
('jruby', 'oxygene (programming language)', {'weight': 0.6})
('jruby', 'cortado (software)', {'weight': 0.6})
('jruby', 'list of rich internet application frameworks', {'weight': 0.6})
('jruby', 'server (computing)', {'weight': 0.6})
('jruby', 'web server', {'weight': 0.6})
('jruby', 'certificate server', {'weight': 0.6})
('jruby', 'beanshell', {'weight': 0.6})
('jruby', 'meteor (web framework)', {'weight': 0.6})
('jruby', 'apache flex', {'weight': 0.6})
('jruby', 'java virtual machine', {'weight': 0.6})
('jruby', 'wyswyg', {'weight': 0.6})
('jruby', 'free java implementations', {'weight': 0.6})
('jruby', 'java performance', {'weight': 0.6})
('jruby', 'clojure', {'weight': 0.6})
('jruby', 'antitrust', {'weight': 0.6})
('jruby', 'microsoft silverlight', {'weight': 0.6})
('jruby', 'java community process', {'weight': 0.6})
('jruby', 'domain name system', {'weight': 0.6})
('jruby', 'java native interface', {'weight': 0.6})
('jruby', 'os x', {'weight': 0.6})
('jruby', 'freebsd', {'weight': 0.6})
('jruby', 'web browser', {'weight': 0.6})
('jruby', 'apache harmony', {'weight': 0.6})
('unix', 'smarteiffel', {'weight': 0.6})
('unix', 'gears (software)', {'weight': 0.6})
('unix', 'jvx (framework)', {'weight': 0.6})
('unix', 'plan 9 from bell labs', {'weight': 0.7})
('unix', 'check box', {'weight': 0.6})
('unix', 'bytecode', {'weight': 0.6})
('unix', 'tcl/java', {'weight': 0.6})
('unix', 'curl (programming language)', {'weight': 0.6})
('unix', 'appletviewer', {'weight': 0.6})
('unix', 'hardware acceleration', {'weight': 0.6})
('unix', 'denial-of-service attack', {'weight': 0.6})
('unix', 'cascading style sheets', {'weight': 0.6})
('unix', 'compound document', {'weight': 0.6})
('unix', 'mouse (computing)', {'weight': 0.6})
('unix', 'cross-platform', {'weight': 0.6})
('unix', 'process (computing)', {'weight': 0.6})
('unix', 'user interface', {'weight': 0.6})
('unix', 'spring framework', {'weight': 0.6})
('unix', 'java remote method invocation', {'weight': 0.6})
('unix', 'rhino (javascript engine)', {'weight': 0.6})
('unix', 'openlaszlo', {'weight': 0.6})
('unix', 'jython', {'weight': 0.6})
('unix', 'apache struts', {'weight': 0.6})
('unix', 'client (computing)', {'weight': 0.6})
('unix', '1969 software', {'weight': 0.5})
('unix', 'jazelle', {'weight': 0.6})
('unix', 'hibernate (java)', {'weight': 0.6})
('unix', 'command-line interface', {'weight': 0.6})
('unix', 'javaserver pages', {'weight': 0.6})
('unix', 'sandbox (security)', {'weight': 0.6})
('unix', 'plug-in (computing)', {'weight': 0.6})
('unix', 'static library', {'weight': 0.6})
('unix', 'compiler', {'weight': 0.6})
('unix', 'javaone', {'weight': 0.6})
('unix', 'mandelbrot set', {'weight': 0.6})
('unix', 'activex', {'weight': 0.6})
('unix', 'fourier transform', {'weight': 0.6})
('unix', 'world wind', {'weight': 0.6})
('unix', 'c++', {'weight': 0.6})
('unix', 'wildfly', {'weight': 0.6})
('unix', 'hello world program', {'weight': 0.6})
('unix', 'java (software platform)', {'weight': 0.6})
('unix', 'protein data bank (file format)', {'weight': 0.6})
('unix', 'google earth', {'weight': 0.6})
('unix', 'list of unix utilities', {'weight': 0.7})
('unix', 'ios (apple)', {'weight': 0.6})
('unix', 'market share of operating systems', {'weight': 0.7})
('unix', 'jdk', {'weight': 0.6})
('unix', 'browser security', {'weight': 0.6})
('unix', 'linux', {'weight': 0.6})
('unix', 'native code', {'weight': 0.6})
('unix', 'google chrome', {'weight': 0.6})
('unix', 'oracle v. google', {'weight': 0.6})
('unix', 'pascal (programming language)', {'weight': 0.6})
('unix', 'call stack', {'weight': 0.6})
('unix', 'microsoft java virtual machine', {'weight': 0.6})
('unix', 'squawk virtual machine', {'weight': 0.6})
('unix', 'fluid (web browser)', {'weight': 0.6})
('unix', 'processing (programming language)', {'weight': 0.6})
('unix', 'groovy (programming language)', {'weight': 0.6})
('unix', 'code review', {'weight': 0.6})
('unix', 'midlet', {'weight': 0.6})
('unix', 'eiffel (programming language)', {'weight': 0.6})
('unix', 'scala (programming language)', {'weight': 0.6})
('unix', 'programming language', {'weight': 0.6})
('unix', 'year 2038 problem', {'weight': 0.7})
('unix', 'site-specific browser', {'weight': 0.6})
('unix', 'central processing unit', {'weight': 0.6})
('unix', 'web cache', {'weight': 0.6})
('unix', 'javascript', {'weight': 0.6})
('unix', 'google web toolkit', {'weight': 0.6})
('unix', 'java development kit', {'weight': 0.6})
('unix', 'html5', {'weight': 0.6})
('unix', 'java version history', {'weight': 0.6})
('unix', 'maxine virtual machine', {'weight': 0.6})
('unix', 'class loader', {'weight': 0.6})
('unix', 'java platform, micro edition', {'weight': 0.6})
('unix', 'rich internet application', {'weight': 0.6})
('unix', 'javafx', {'weight': 0.6})
('unix', 'operating systems timeline', {'weight': 0.7})
('unix', 'abstract window toolkit', {'weight': 0.6})
('unix', 'moonlight (runtime)', {'weight': 0.6})
('unix', 'web page', {'weight': 0.6})
('unix', 'beanshell', {'weight': 0.6})
('unix', 'swing (java)', {'weight': 0.6})
('unix', 'clipboard (software)', {'weight': 0.6})
('unix', 'sun microsystems', {'weight': 0.6})
('unix', 'jruby', {'weight': 0.6})
('unix', 'sproutcore', {'weight': 0.6})
('unix', 'unix', {'weight': 1})
('unix', 'list of jvm languages', {'weight': 0.6})
('unix', 'java servlet', {'weight': 0.6})
('unix', 'java (programming language)', {'weight': 0.6})
('unix', 'adobe flash', {'weight': 0.6})
('unix', 'runtime library', {'weight': 0.6})
('unix', 'jar (file format)', {'weight': 0.6})
('unix', 'opengl', {'weight': 0.6})
('unix', 'lively kernel', {'weight': 0.6})
('unix', 'trademark', {'weight': 0.6})
('unix', 'file system', {'weight': 0.6})
('unix', 'proxy server', {'weight': 0.6})
('unix', 'gnu classpath', {'weight': 0.6})
('unix', 'unix time', {'weight': 0.7})
('unix', 'integrated development environment', {'weight': 0.6})
('unix', 'comparison of open source and closed source', {'weight': 0.7})
('unix', 'gollum browser', {'weight': 0.6})
('unix', 'java platform, standard edition', {'weight': 0.6})
('unix', 'android (operating system)', {'weight': 0.6})
('unix', 'microsoft windows', {'weight': 0.6})
('unix', 'eclipse (software)', {'weight': 0.6})
('unix', 'java bytecode', {'weight': 0.6})
('unix', 'time-sharing operating systems', {'weight': 0.5})
('unix', 'toplink', {'weight': 0.6})
('unix', 'news ticker', {'weight': 0.6})
('unix', 'apache pivot', {'weight': 0.6})
('unix', 'java web start', {'weight': 0.6})
('unix', 'dhtml', {'weight': 0.6})
('unix', 'openjdk', {'weight': 0.6})
('unix', 'icedtea', {'weight': 0.6})
('unix', 'applet', {'weight': 0.6})
('unix', 'operating system families', {'weight': 0.5})
('unix', 'comparison of operating systems', {'weight': 0.7})
('unix', 'plugin (computing)', {'weight': 0.6})
('unix', 'mozilla prism', {'weight': 0.6})
('unix', 'java platform, enterprise edition', {'weight': 0.6})
('unix', 'distributed component object model', {'weight': 0.6})
('unix', 'wysiwyg', {'weight': 0.6})
('unix', 'java card', {'weight': 0.6})
('unix', 'rollover (web design)', {'weight': 0.6})
('unix', 'canvas element', {'weight': 0.6})
('unix', 'qt quick', {'weight': 0.6})
('unix', 'out-of-band management', {'weight': 0.6})
('unix', 'application software', {'weight': 0.6})
('unix', 'webgl', {'weight': 0.6})
('unix', 'adobe integrated runtime', {'weight': 0.6})
('unix', 'html', {'weight': 0.6})
('unix', 'xulrunner', {'weight': 0.6})
('unix', 'chess', {'weight': 0.6})
('unix', 'android software development', {'weight': 0.6})
('unix', 'list of unix systems', {'weight': 0.7})
('unix', 'just-in-time compilation', {'weight': 0.6})
('unix', 'cappuccino (application development framework)', {'weight': 0.6})
('unix', 'img (html element)', {'weight': 0.6})
('unix', 'oxygene (programming language)', {'weight': 0.6})
('unix', 'cortado (software)', {'weight': 0.6})
('unix', 'list of rich internet application frameworks', {'weight': 0.6})
('unix', 'server (computing)', {'weight': 0.6})
('unix', 'web server', {'weight': 0.6})
('unix', 'certificate server', {'weight': 0.6})
('unix', 'button (computing)', {'weight': 0.6})
('unix', 'meteor (web framework)', {'weight': 0.6})
('unix', 'apache flex', {'weight': 0.6})
('unix', 'java virtual machine', {'weight': 0.6})
('unix', 'wyswyg', {'weight': 0.6})
('unix', 'free java implementations', {'weight': 0.6})
('unix', 'list of operating systems', {'weight': 0.7})
('unix', 'java performance', {'weight': 0.6})
('unix', 'clojure', {'weight': 0.6})
('unix', 'antitrust', {'weight': 0.6})
('unix', 'microsoft silverlight', {'weight': 0.6})
('unix', 'java community process', {'weight': 0.6})
('unix', 'domain name system', {'weight': 0.6})
('unix', 'java native interface', {'weight': 0.6})
('unix', 'os x', {'weight': 0.6})
('unix', 'freebsd', {'weight': 0.6})
('unix', 'web browser', {'weight': 0.6})
('unix', 'apache harmony', {'weight': 0.6})
('java servlet', 'smarteiffel', {'weight': 0.6})
('java servlet', 'gears (software)', {'weight': 0.6})
('java servlet', 'jvx (framework)', {'weight': 0.6})
('java servlet', 'check box', {'weight': 0.6})
('java servlet', 'bytecode', {'weight': 0.6})
('java servlet', 'tcl/java', {'weight': 0.6})
('java servlet', 'curl (programming language)', {'weight': 0.6})
('java servlet', 'appletviewer', {'weight': 0.6})
('java servlet', 'hardware acceleration', {'weight': 0.6})
('java servlet', 'denial-of-service attack', {'weight': 0.6})
('java servlet', 'cascading style sheets', {'weight': 0.6})
('java servlet', 'compound document', {'weight': 0.6})
('java servlet', 'mouse (computing)', {'weight': 0.6})
('java servlet', 'cross-platform', {'weight': 0.6})
('java servlet', 'process (computing)', {'weight': 0.6})
('java servlet', 'user interface', {'weight': 0.6})
('java servlet', 'spring framework', {'weight': 0.6})
('java servlet', 'java remote method invocation', {'weight': 0.6})
('java servlet', 'rhino (javascript engine)', {'weight': 0.6})
('java servlet', 'openlaszlo', {'weight': 0.6})
('java servlet', 'jython', {'weight': 0.6})
('java servlet', 'apache struts', {'weight': 0.6})
('java servlet', 'client (computing)', {'weight': 0.6})
('java servlet', 'jazelle', {'weight': 0.6})
('java servlet', 'hibernate (java)', {'weight': 0.6})
('java servlet', 'command-line interface', {'weight': 0.6})
('java servlet', 'javaserver pages', {'weight': 0.6})
('java servlet', 'sandbox (security)', {'weight': 0.6})
('java servlet', 'plug-in (computing)', {'weight': 0.6})
('java servlet', 'static library', {'weight': 0.6})
('java servlet', 'compiler', {'weight': 0.6})
('java servlet', 'javaone', {'weight': 0.6})
('java servlet', 'mandelbrot set', {'weight': 0.6})
('java servlet', 'activex', {'weight': 0.6})
('java servlet', 'fourier transform', {'weight': 0.6})
('java servlet', 'world wind', {'weight': 0.6})
('java servlet', 'c++', {'weight': 0.6})
('java servlet', 'wildfly', {'weight': 0.6})
('java servlet', 'hello world program', {'weight': 0.6})
('java servlet', 'java platform', {'weight': 0.5})
('java servlet', 'java (software platform)', {'weight': 0.6})
('java servlet', 'protein data bank (file format)', {'weight': 0.6})
('java servlet', 'google earth', {'weight': 0.6})
('java servlet', 'ios (apple)', {'weight': 0.6})
('java servlet', 'jdk', {'weight': 0.6})
('java servlet', 'browser security', {'weight': 0.6})
('java servlet', 'linux', {'weight': 0.6})
('java servlet', 'native code', {'weight': 0.6})
('java servlet', 'google chrome', {'weight': 0.6})
('java servlet', 'oracle v. google', {'weight': 0.6})
('java servlet', 'pascal (programming language)', {'weight': 0.6})
('java servlet', 'call stack', {'weight': 0.6})
('java servlet', 'microsoft java virtual machine', {'weight': 0.6})
('java servlet', 'squawk virtual machine', {'weight': 0.6})
('java servlet', 'fluid (web browser)', {'weight': 0.6})
('java servlet', 'processing (programming language)', {'weight': 0.6})
('java servlet', 'groovy (programming language)', {'weight': 0.6})
('java servlet', 'code review', {'weight': 0.6})
('java servlet', 'midlet', {'weight': 0.6})
('java servlet', 'eiffel (programming language)', {'weight': 0.6})
('java servlet', 'scala (programming language)', {'weight': 0.6})
('java servlet', 'programming language', {'weight': 0.6})
('java servlet', 'site-specific browser', {'weight': 0.6})
('java servlet', 'central processing unit', {'weight': 0.6})
('java servlet', 'web cache', {'weight': 0.6})
('java servlet', 'javascript', {'weight': 0.6})
('java servlet', 'google web toolkit', {'weight': 0.6})
('java servlet', 'java development kit', {'weight': 0.6})
('java servlet', 'html5', {'weight': 0.6})
('java servlet', 'java version history', {'weight': 0.6})
('java servlet', 'maxine virtual machine', {'weight': 0.6})
('java servlet', 'class loader', {'weight': 0.6})
('java servlet', 'java platform, micro edition', {'weight': 0.6})
('java servlet', 'rich internet application', {'weight': 0.6})
('java servlet', 'javafx', {'weight': 0.6})
('java servlet', 'abstract window toolkit', {'weight': 0.6})
('java servlet', 'moonlight (runtime)', {'weight': 0.6})
('java servlet', 'web page', {'weight': 0.6})
('java servlet', 'beanshell', {'weight': 0.6})
('java servlet', 'swing (java)', {'weight': 0.6})
('java servlet', 'clipboard (software)', {'weight': 0.6})
('java servlet', 'sun microsystems', {'weight': 0.6})
('java servlet', 'jruby', {'weight': 0.6})
('java servlet', 'sproutcore', {'weight': 0.6})
('java servlet', 'unix', {'weight': 0.6})
('java servlet', 'list of jvm languages', {'weight': 0.6})
('java servlet', 'java servlet', {'weight': 1})
('java servlet', 'java (programming language)', {'weight': 0.6})
('java servlet', 'adobe flash', {'weight': 0.6})
('java servlet', 'runtime library', {'weight': 0.6})
('java servlet', 'jar (file format)', {'weight': 0.6})
('java servlet', 'opengl', {'weight': 0.6})
('java servlet', 'lively kernel', {'weight': 0.6})
('java servlet', 'trademark', {'weight': 0.6})
('java servlet', 'file system', {'weight': 0.6})
('java servlet', 'proxy server', {'weight': 0.6})
('java servlet', 'gnu classpath', {'weight': 0.6})
('java servlet', 'integrated development environment', {'weight': 0.6})
('java servlet', 'gollum browser', {'weight': 0.6})
('java servlet', 'java platform, standard edition', {'weight': 0.6})
('java servlet', 'android (operating system)', {'weight': 0.6})
('java servlet', 'microsoft windows', {'weight': 0.6})
('java servlet', 'eclipse (software)', {'weight': 0.6})
('java servlet', 'java bytecode', {'weight': 0.6})
('java servlet', 'toplink', {'weight': 0.6})
('java servlet', 'java specification requests', {'weight': 0.5})
('java servlet', 'news ticker', {'weight': 0.6})
('java servlet', 'apache pivot', {'weight': 0.6})
('java servlet', 'java web start', {'weight': 0.6})
('java servlet', 'dhtml', {'weight': 0.6})
('java servlet', 'openjdk', {'weight': 0.6})
('java servlet', 'icedtea', {'weight': 0.6})
('java servlet', 'applet', {'weight': 0.6})
('java servlet', 'java enterprise platform', {'weight': 0.5})
('java servlet', 'plugin (computing)', {'weight': 0.6})
('java servlet', 'mozilla prism', {'weight': 0.6})
('java servlet', 'java platform, enterprise edition', {'weight': 0.6})
('java servlet', 'distributed component object model', {'weight': 0.6})
('java servlet', 'wysiwyg', {'weight': 0.6})
('java servlet', 'java card', {'weight': 0.6})
('java servlet', 'rollover (web design)', {'weight': 0.6})
('java servlet', 'canvas element', {'weight': 0.6})
('java servlet', 'qt quick', {'weight': 0.6})
('java servlet', 'out-of-band management', {'weight': 0.6})
('java servlet', 'application software', {'weight': 0.6})
('java servlet', 'webgl', {'weight': 0.6})
('java servlet', 'adobe integrated runtime', {'weight': 0.6})
('java servlet', 'html', {'weight': 0.6})
('java servlet', 'xulrunner', {'weight': 0.6})
('java servlet', 'chess', {'weight': 0.6})
('java servlet', 'android software development', {'weight': 0.6})
('java servlet', 'just-in-time compilation', {'weight': 0.6})
('java servlet', 'cappuccino (application development framework)', {'weight': 0.6})
('java servlet', 'img (html element)', {'weight': 0.6})
('java servlet', 'oxygene (programming language)', {'weight': 0.6})
('java servlet', 'cortado (software)', {'weight': 0.6})
('java servlet', 'list of rich internet application frameworks', {'weight': 0.6})
('java servlet', 'server (computing)', {'weight': 0.6})
('java servlet', 'web server', {'weight': 0.6})
('java servlet', 'certificate server', {'weight': 0.6})
('java servlet', 'button (computing)', {'weight': 0.6})
('java servlet', 'meteor (web framework)', {'weight': 0.6})
('java servlet', 'apache flex', {'weight': 0.6})
('java servlet', 'java virtual machine', {'weight': 0.6})
('java servlet', 'wyswyg', {'weight': 0.6})
('java servlet', 'free java implementations', {'weight': 0.6})
('java servlet', 'java performance', {'weight': 0.6})
('java servlet', 'clojure', {'weight': 0.6})
('java servlet', 'antitrust', {'weight': 0.6})
('java servlet', 'microsoft silverlight', {'weight': 0.6})
('java servlet', 'java community process', {'weight': 0.6})
('java servlet', 'domain name system', {'weight': 0.6})
('java servlet', 'java native interface', {'weight': 0.6})
('java servlet', 'os x', {'weight': 0.6})
('java servlet', 'freebsd', {'weight': 0.6})
('java servlet', 'web browser', {'weight': 0.6})
('java servlet', 'apache harmony', {'weight': 0.6})
('squawk virtual machine', 'smarteiffel', {'weight': 0.6})
('squawk virtual machine', 'gears (software)', {'weight': 0.6})
('squawk virtual machine', 'jvx (framework)', {'weight': 0.6})
('squawk virtual machine', 'check box', {'weight': 0.6})
('squawk virtual machine', 'bytecode', {'weight': 0.6})
('squawk virtual machine', 'tcl/java', {'weight': 0.6})
('squawk virtual machine', 'curl (programming language)', {'weight': 0.6})
('squawk virtual machine', 'appletviewer', {'weight': 0.6})
('squawk virtual machine', 'hardware acceleration', {'weight': 0.6})
('squawk virtual machine', 'denial-of-service attack', {'weight': 0.6})
('squawk virtual machine', 'cascading style sheets', {'weight': 0.6})
('squawk virtual machine', 'compound document', {'weight': 0.6})
('squawk virtual machine', 'mouse (computing)', {'weight': 0.6})
('squawk virtual machine', 'cross-platform', {'weight': 0.6})
('squawk virtual machine', 'process (computing)', {'weight': 0.6})
('squawk virtual machine', 'user interface', {'weight': 0.6})
('squawk virtual machine', 'spring framework', {'weight': 0.6})
('squawk virtual machine', 'java remote method invocation', {'weight': 0.6})
('squawk virtual machine', 'rhino (javascript engine)', {'weight': 0.6})
('squawk virtual machine', 'openlaszlo', {'weight': 0.6})
('squawk virtual machine', 'jython', {'weight': 0.6})
('squawk virtual machine', 'apache struts', {'weight': 0.6})
('squawk virtual machine', 'client (computing)', {'weight': 0.6})
('squawk virtual machine', 'jazelle', {'weight': 0.6})
